16028,Amazing,Radiant Silvergun,Xbox 360,9,Shooter,Y,2011,9,13
16029,Great,Tropico 4,PC,8.5,Strategy,Y,2011,9,13
16032,Great,Grand Prix Story,iPhone,8.5,Simulation,Y,2011,9,12
16039,Great,From Dust,PlayStation 3,8.5,Simulation,Y,2011,8,13
16042,Great,Infinity Field,iPhone,8.5,Shooter,Y,2011,9,8
16049,Great,The Ico & Shadow of the Colossus Collection,PlayStation 3,8.5,"Adventure, Compilation",Y,2011,9,8
16052,Great,Dead Island,PC,8,Action,Y,2011,9,7
16055,Great,Disgaea 4: A Promise Unforgotten,PlayStation 3,8.5,"Strategy, RPG",Y,2011,9,6
16057,Amazing,Resistance 3,PlayStation 3,9,Shooter,Y,2011,9,5
16058,Great,Dead Island,Xbox 360,8,Action,Y,2011,9,4
16059,Great,Dead Island,PlayStation 3,8,Action,Y,2011,9,4
16060,Amazing,BloodRayne: Betrayal,PlayStation 3,9,"Action, Adventure",Y,2011,9,2
16069,Amazing,Star Fox 64 3D,Nintendo 3DS,9,Flight,Y,2011,9,2
16079,Amazing,God of War Origins,PlayStation 3,9,"Action, Compilation",Y,2011,8,29
16088,Amazing,Jetpack Joyride,iPhone,9,Platformer,Y,2011,9,1
16107,Amazing,Another World,iPhone,9,Adventure,Y,2011,9,21
16108,Amazing,Quarrel,iPhone,9,Puzzle,Y,2011,9,20
16110,Great,Renegade Ops,Xbox 360,8.5,Shooter,Y,2011,9,20
16111,Great,Renegade Ops,PlayStation 3,8.5,Shooter,Y,2011,9,20
16112,Great,Resident Evil 4 HD,PlayStation 3,8.5,"Action, Adventure",Y,2011,9,20
16116,Amazing,MotoHeroz,Wii,9,"Racing, Action",Y,2011,9,16
16119,Great,Dragon Quest Monsters: Joker 2,Nintendo DS,8.5,RPG,Y,2011,9,16
16122,Great,Kirby: Mass Attack,Nintendo DS,8.5,Strategy,Y,2011,9,16
16125,Amazing,Orcs Must Die,PC,9,Strategy,Y,2011,10,5
16126,Great,Rage,PC,8.5,Shooter,Y,2011,10,4
16127,Amazing,BloodRayne: Betrayal,Xbox 360,9,"Action, Adventure",Y,2011,10,4
16130,Great,Rage,PlayStation 3,8.5,Shooter,Y,2011,10,3
16134,Amazing,NBA Jam: On Fire Edition,Xbox 360,9,"Sports, Action",Y,2011,10,3
16135,Great,Rage,Xbox 360,8.5,Shooter,Y,2011,10,3
16141,Amazing,NBA Jam: On Fire Edition,PlayStation 3,9,"Sports, Action",Y,2011,10,3
16143,Amazing,Dark Souls,PlayStation 3,9,"Action, RPG",Y,2011,9,30
16147,Amazing,Dark Souls,Xbox 360,9,"Action, RPG",Y,2011,9,30
16151,Great,Blocks That Matter,PC,8.5,Platformer,Y,2011,9,27
16154,Amazing,Where's My Water?,iPhone,9,"Puzzle, Action",Y,2011,9,26
16156,Great,Trackmania 2: Canyon,PC,8.5,Racing,Y,2011,9,26
16158,Amazing,NBA 2K12,Xbox 360,9.5,Sports,Y,2011,9,30
16159,Amazing,NBA 2K12,PlayStation 3,9.5,Sports,Y,2011,9,30
16160,Amazing,Super Mario Land 2,Nintendo 3DS,9,Platformer,Y,2011,9,29
16162,Amazing,EscapeVektor: Chapter 1,Wii,9,Platformer,Y,2011,9,29
16164,Amazing,FIFA Soccer 12,Xbox 360,9.5,Sports,Y,2011,9,23
16167,Amazing,FIFA Soccer 12,PlayStation 3,9.5,Sports,Y,2011,9,23
16168,Great,Rochard,PlayStation 3,8.5,Action,Y,2011,9,23
16180,Amazing,Professor Layton and the Last Specter,Nintendo DS,9,Adventure,Y,2011,10,17
16183,Amazing,Batman: Arkham City,Xbox 360,9.5,Action,Y,2011,10,14
16184,Amazing,Batman: Arkham City,PlayStation 3,9.5,Action,Y,2011,10,14
16185,Amazing,Dance Central 2,Xbox 360,9,Music,Y,2011,10,14
16193,Great,Dragon Nest,PC,8.5,Adventure,Y,2011,10,7
16200,Amazing,Scribblenauts Remix,iPhone,9,"Puzzle, Action",Y,2011,10,13
16203,Amazing,The Legend of Zelda: Four Swords Anniversary Edition,Nintendo DSi,9,Adventure,Y,2011,10,6
16208,Amazing,Forza Motorsport 4,Xbox 360,9.5,Racing,Y,2011,10,6
16210,Amazing,Battlefield 3,PC,9,Shooter,Y,2011,10,24
16224,Amazing,Orcs Must Die,Xbox 360,9,Other,Y,2011,10,5
16239,Great,Just Dance 3,Xbox 360,8.5,Music,Y,2011,10,11
16245,Great,Dragon Age II -- Mark of the Assassin,PlayStation 3,8.5,RPG,Y,2011,10,17
16246,Amazing,Football Manager 2012,PC,9,"Sports, Simulation",Y,2011,10,17
16247,Great,Dragon Age II -- Mark of the Assassin,PC,8.5,RPG,Y,2011,10,17
16248,Great,Dragon Age II -- Mark of the Assassin,Xbox 360,8.5,RPG,Y,2011,10,17
16258,Amazing,Battlefield 3,Xbox 360,9,Shooter,Y,2011,10,25
16260,Great,Might & Magic Heroes VI,PC,8,Strategy,Y,2011,10,25
16267,Great,Modern Combat 3: Fallen Nation,iPhone,8.5,Shooter,Y,2011,11,1
16269,Amazing,Rayman Origins,Wii,9.5,Platformer,Y,2011,11,9
16270,Amazing,Rayman Origins,PlayStation 3,9.5,Platformer,Y,2011,11,9
16273,Amazing,Battlefield 3,PlayStation 3,9,Shooter,Y,2011,10,25
16275,Great,Fruit Ninja: Puss in Boots,iPhone,8.5,Action,Y,2011,10,25
16279,Masterpiece,Uncharted 3: Drake's Deception,PlayStation 3,10,"Action, Adventure",Y,2011,10,24
16280,Great,GoldenEye 007: Reloaded,PlayStation 3,8.5,Action,Y,2011,11,1
16284,Great,GoldenEye 007: Reloaded,Xbox 360,8.5,Action,Y,2011,11,1
16289,Amazing,Call of Duty: Modern Warfare 3,PC,9,Shooter,Y,2011,11,9
16290,Amazing,Rayman Origins,Xbox 360,9.5,Platformer,Y,2011,11,9
16292,Amazing,Metal Gear Solid HD Collection,PlayStation 3,9,"Action, Compilation",Y,2011,11,8
16293,Great,Rochard,PC,8.5,Action,Y,2011,11,8
16294,Amazing,Call of Duty: Modern Warfare 3,Xbox 360,9,Shooter,Y,2011,11,8
16300,Great,Sonic Generations,PlayStation 3,8.5,Platformer,Y,2011,10,28
16303,Great,Sonic Generations,Xbox 360,8.5,Platformer,Y,2011,10,28
16308,Amazing,Call of Duty: Modern Warfare 3,PlayStation 3,9,Shooter,Y,2011,11,8
16313,Great,Sonic Generations,PC,8.5,Platformer,Y,2011,11,5
16326,Great,Assassin's Creed: Revelations,Xbox 360,8.5,"Action, Adventure",Y,2011,11,14
16327,Great,Assassin's Creed: Revelations,PlayStation 3,8.5,"Action, Adventure",Y,2011,11,14
16328,Amazing,The Elder Scrolls V: Skyrim,PlayStation 3,9.5,RPG,Y,2011,11,14
16342,Masterpiece,Infinity Blade II,iPhone,10,"Fighting, Action",Y,2011,11,30
16345,Great,Kinect Disneyland Adventures,Xbox 360,8.5,Party,Y,2011,11,18
16347,Great,Cave Story 3D,Nintendo 3DS,8.5,Adventure,Y,2011,11,11
16348,Great,Saints Row: The Third,PlayStation 3,8.5,Action,Y,2011,11,11
16349,Great,Saints Row: The Third,Xbox 360,8.5,Action,Y,2011,11,11
16350,Masterpiece,The Legend of Zelda: Skyward Sword,Wii,10,"Action, Adventure",Y,2011,11,11
16352,Amazing,The Elder Scrolls V: Skyrim,Xbox 360,9.5,RPG,Y,2011,11,10
16355,Amazing,The Elder Scrolls V: Skyrim,PC,9.5,RPG,Y,2011,11,10
16357,Amazing,Batman: Arkham City,PC,9.5,Action,Y,2011,11,29
16358,Amazing,Mario Kart 7,Nintendo 3DS,9,Racing,Y,2011,11,29
16362,Amazing,Metroid II: Return of Samus,Nintendo 3DS,9,"Action, Adventure",Y,2011,11,25
16374,Amazing,Super Mario 3D Land,Nintendo 3DS,9.5,Platformer,Y,2011,11,9
16380,Amazing,Tetris,Nintendo 3DS,9,Puzzle,Y,2011,12,22
16384,Amazing,Minecraft,PC,9,Action,Y,2011,11,23
16393,Amazing,WWE '12,Xbox 360,9,Wrestling,Y,2011,11,17
16395,Great,Major Mayhem,iPhone,8.5,Action,Y,2011,11,17
16398,Amazing,WWE '12,PlayStation 3,9,Wrestling,Y,2011,11,17
16411,Amazing,Metal Gear Solid HD Collection,Xbox 360,9,"Action, Compilation",Y,2011,11,21
16412,Great,Saints Row: The Third,PC,8.5,Action,Y,2011,11,21
16416,Amazing,Pushmo,Nintendo 3DS,9.5,Puzzle,Y,2011,12,8
16423,Great,L.A. Noire The Complete Edition,PC,8.5,Adventure,Y,2011,11,15
16427,Amazing,Trine 2,PC,9,Adventure,Y,2011,12,19
16430,Great,Sonic CD,Xbox 360,8.5,Platformer,Y,2011,12,15
16432,Amazing,Sonic CD,iPhone,9,Platformer,Y,2011,12,15
16439,Great,Anno 2070,PC,8.5,Strategy,Y,2011,12,2
16445,Amazing,Joe Danger: Special Edition,Xbox 360,9.5,Action,Y,2011,12,14
16450,Amazing,Sakura Samurai: Art of the Sword,Nintendo 3DS,9,Action,Y,2012,2,2
16454,Amazing,Kingdom Rush,iPad,9,Strategy,Y,2012,1,31
16474,Great,Mutant Mudds,Nintendo 3DS,8.5,Platformer,Y,2012,1,26
16491,Amazing,UFC Undisputed 3,PlayStation 3,9,Fighting,Y,2012,2,9
16492,Amazing,UFC Undisputed 3,Xbox 360,9,Fighting,Y,2012,2,9
16496,Great,Resident Evil Revelations,Nintendo 3DS,8.5,"Action, Adventure",Y,2012,2,7
16498,Great,Lock 'n' Chase,Nintendo 3DS,8.5,Action,Y,2012,1,20
16502,Amazing,Trine 2,Xbox 360,9,Action,Y,2012,1,4
16505,Amazing,Trine 2,PlayStation 3,9,Action,Y,2012,1,3
16508,Amazing,Jak and Daxter Collection,PlayStation 3,9,Platformer,Y,2012,2,7
16511,Amazing,Kingdoms of Amalur: Reckoning,PC,9,RPG,Y,2012,2,7
16516,Amazing,Kingdoms of Amalur: Reckoning,Xbox 360,9,RPG,Y,2012,2,6
16522,Amazing,Kingdoms of Amalur: Reckoning,PlayStation 3,9,RPG,Y,2012,2,3
16526,Great,Angry Birds Space,iPhone,8.5,"Puzzle, Action",Y,2012,3,23
16530,Amazing,Sine Mora,Xbox 360,9,Shooter,Y,2012,3,21
16550,Great,Naruto Shippuden: Ultimate Ninja Storm Generations,PlayStation 3,8.5,Fighting,Y,2012,3,13
16551,Great,Warp,PlayStation 3,8.5,Action,Y,2012,3,13
16552,Great,Naruto Shippuden: Ultimate Ninja Storm Generations,Xbox 360,8.5,Fighting,Y,2012,3,13
16554,Amazing,Mass Effect 3,PC,9.5,RPG,Y,2012,3,12
16558,Amazing,Alan Wake,PC,9,Action,Y,2012,2,15
16562,Great,Skullgirls,Xbox 360,8.5,Fighting,Y,2012,4,9
16564,Great,Legend of Grimrock,PC,8.5,RPG,Y,2012,4,9
16571,Amazing,Mass Effect 3,Xbox 360,9.5,RPG,Y,2012,3,6
16573,Amazing,Mass Effect 3,PlayStation 3,9.5,RPG,Y,2012,3,6
16581,Amazing,Twisted Metal,PlayStation 3,9,"Racing, Action",Y,2012,2,14
16583,Great,BlazBlue: Continuum Shift Extend,PlayStation Vita,8.5,Fighting,Y,2012,2,14
16585,Great,Warriors Orochi 3,PlayStation 3,8.5,Action,Y,2012,4,5
16587,Great,Warriors Orochi 3,Xbox 360,8.5,Action,Y,2012,4,5
16588,Amazing,Colors! 3D,Nintendo 3DS,9,Productivity,Y,2012,4,5
16589,Amazing,Xenoblade Chronicles,Wii,9,RPG,Y,2012,4,3
16590,Great,MotorStorm RC,PlayStation 3,8.5,Racing,Y,2012,4,3
16593,Amazing,Street Fighter x Tekken,Xbox 360,9,Fighting,Y,2012,3,5
16596,Amazing,Street Fighter x Tekken,PlayStation 3,9,Fighting,Y,2012,3,5
16597,Amazing,Journey,PlayStation 3,9,Adventure,Y,2012,3,1
16601,Great,Uncharted: Golden Abyss,PlayStation Vita,8.5,"Action, Adventure",Y,2012,2,13
16602,Amazing,Super Stardust Delta,PlayStation Vita,9.5,Shooter,Y,2012,2,13
16604,Amazing,Rayman Origins,PlayStation Vita,9,Platformer,Y,2012,2,13
16606,Amazing,Lumines: Electronic Symphony,PlayStation Vita,9,Puzzle,Y,2012,2,13
16610,Amazing,Total War: Shogun 2 -- Fall of The Samurai,PC,9,Strategy,Y,2012,4,3
16615,Great,Metal Gear Solid 3D Snake Eater,Nintendo 3DS,8.5,Action,Y,2012,2,24
16616,Amazing,SSX,PlayStation 3,9,Sports,Y,2012,2,24
16617,Amazing,Plants vs. Zombies,PlayStation Vita,9,Strategy,Y,2012,2,24
16619,Great,The Last Story,Wii,8.5,RPG,Y,2012,2,23
16621,Amazing,SSX,Xbox 360,9,Sports,Y,2012,2,24
16624,Amazing,Rayman Origins,PC,9.5,Platformer,Y,2012,3,29
16629,Great,Closure,PlayStation 3,8.5,Puzzle,Y,2012,3,27
16631,Amazing,Beat Sneak Bandit,iPhone,9,"Music, Action",Y,2012,2,22
16641,Great,MotorStorm RC,PlayStation Vita,8.5,Racing,Y,2012,2,20
16643,Great,Warp,Xbox 360,8.5,Action,Y,2012,2,19
16645,Amazing,Tales from Space: Mutant Blobs Attack,PlayStation Vita,9,Platformer,Y,2012,2,17
16659,Great,Lone Survivor,PC,8.5,Adventure,Y,2012,4,20
16660,Amazing,Tribes: Ascend,PC,9,Action,Y,2012,4,19
16661,Amazing,The Witcher 2: Assassins of Kings (Enhanced Edition),PC,9,RPG,Y,2012,4,19
16664,Great,Disgaea 3: Absence of Detention,PlayStation Vita,8.5,"Strategy, RPG",Y,2012,4,17
16665,Amazing,Trials Evolution,Xbox 360,9,Racing,Y,2012,4,17
16666,Great,The Witcher 2: Assassins of Kings (Enhanced Edition),Xbox 360,8.5,RPG,Y,2012,4,13
16668,Great,Blacklight: Retribution,PC,8.5,Shooter,Y,2012,4,13
16671,Amazing,Ketzal's Corridors,Nintendo 3DS,9,"Puzzle, Action",Y,2012,4,12
16672,Amazing,Fez,Xbox 360,9.5,Platformer,Y,2012,4,11
16674,Great,Skullgirls,PlayStation 3,8.5,Fighting,Y,2012,4,9
16676,Amazing,Batman: Arkham City -- Harley Quinn's Revenge,PlayStation 3,9,Action,Y,2012,5,29
16677,Amazing,Batman: Arkham City -- Harley Quinn's Revenge,Xbox 360,9,Action,Y,2012,5,29
16687,Amazing,Velocity,PlayStation Portable,9,Shooter,Y,2012,5,22
16688,Great,Tom Clancy's Ghost Recon: Future Soldier (Signature Edition),Xbox 360,8.5,Shooter,Y,2012,5,22
16689,Great,Tom Clancy's Ghost Recon: Future Soldier (Signature Edition),PlayStation 3,8.5,Shooter,Y,2012,5,22
16690,Great,Tom Clancy's Ghost Recon: Future Soldier,Xbox 360,8.5,Shooter,Y,2012,5,22
16691,Great,Tom Clancy's Ghost Recon: Future Soldier,PlayStation 3,8.5,Shooter,Y,2012,5,22
16703,Amazing,Max Payne 3 (Special Edition),Xbox 360,9,Shooter,Y,2012,5,14
16704,Amazing,Max Payne 3,PC,9,Shooter,Y,2012,5,14
16705,Amazing,Max Payne 3,Xbox 360,9,Shooter,Y,2012,5,14
16707,Amazing,Diablo III,Macintosh,9.5,"Action, RPG",Y,2012,5,14
16708,Amazing,Diablo III,PC,9.5,"Action, RPG",Y,2012,5,14
16710,Amazing,Max Payne 3,PlayStation 3,9,Shooter,Y,2012,5,14
16711,Amazing,Max Payne 3 (Special Edition),PlayStation 3,9,Shooter,Y,2012,5,14
16713,Great,Minecraft,Xbox 360,8.5,Action,Y,2012,5,9
16714,Amazing,Starhawk,PlayStation 3,9,Shooter,Y,2012,5,7
16722,Amazing,Botanicula,PC,9,Adventure,Y,2012,4,26
16724,Amazing,Sword & Sworcery EP,PC,9,Adventure,Y,2012,4,24
16734,Amazing,Sid Meier's Civilization V: Gods & Kings,PC,9,Strategy,Y,2012,6,19
16735,Amazing,Sid Meier's Civilization V: Gods & Kings,Macintosh,9,Strategy,Y,2012,6,19
16738,Great,LEGO Batman 2: DC Super Heroes,Xbox 360,8.5,"Action, Adventure",Y,2012,6,18
16739,Great,LEGO Batman 2: DC Super Heroes,PlayStation 3,8.5,"Action, Adventure",Y,2012,6,18
16740,Amazing,Pokemon Conquest,Nintendo DS,9,"Strategy, RPG",Y,2012,6,15
16746,Amazing,Metal Gear Solid HD Collection,PlayStation Vita,9,"Action, Compilation",Y,2012,6,12
16750,Great,The Walking Dead: The Game -- Episode 2: Starved For Help,PC,8.5,Adventure,Y,2012,6,27
16751,Great,The Walking Dead: The Game -- Episode 2: Starved For Help,PlayStation 3,8.5,Adventure,Y,2012,6,27
16753,Great,The Walking Dead: The Game -- Episode 2: Starved For Help,Macintosh,8.5,Adventure,Y,2012,6,27
16754,Great,The Walking Dead: The Game -- Episode 2: Starved For Help,Xbox 360,8.5,Adventure,Y,2012,6,27
16762,Great,Magic: The Gathering -- Duels of the Planeswalkers 2013,Xbox 360,8.5,"Card, Battle",Y,2012,6,25
16763,Great,Magic: The Gathering -- Duels of the Planeswalkers 2013,PC,8.5,"Card, Battle",Y,2012,6,25
16764,Great,Magic: The Gathering -- Duels of the Planeswalkers 2012,Xbox 360,8.5,"Card, Battle",Y,2012,6,25
16765,Great,Magic: The Gathering -- Duels of the Planeswalkers 2013,iPad,8.5,"Card, Battle",Y,2012,6,25
16767,Great,Magic: The Gathering -- Duels of the Planeswalkers 2013,PlayStation 3,8.5,"Card, Battle",Y,2012,6,25
16784,Amazing,Orcs Must Die 2,PC,9,Strategy,Y,2012,7,27
16789,Great,Dyad,PlayStation 3,8.5,"Racing, Action",Y,2012,7,13
16799,Amazing,Great Big War Game,iPhone,9.5,Strategy,Y,2012,7,23
16814,Amazing,Spelunky,Xbox 360,9,Platformer,Y,2012,7,2
16817,Great,Kingdom Hearts 3D: Dream Drop Distance,Nintendo 3DS,8.5,"Action, Adventure",Y,2012,7,17
16823,Great,Might and Magic: Clash of Heroes,iPhone,8.5,"Puzzle, Adventure",Y,2013,2,4
16825,Great,Antichamber,Macintosh,8.6,Puzzle,Y,2013,1,31
16826,Great,Antichamber,PC,8.6,Puzzle,Y,2013,1,31
16830,Great,Fatal Frame: Deep Crimson Butterfly,Wii,8.5,Adventure,Y,2012,6,29
16833,Amazing,Pixel People,iPhone,9,Simulation,Y,2013,1,30
16834,Amazing,Fire Emblem Awakening,Nintendo 3DS,9.6,"Strategy, RPG",Y,2013,1,30
16844,Great,Theatrhythm Final Fantasy,Nintendo 3DS,8.5,"Music, Action",Y,2012,6,28
16846,Great,The Walking Dead: The Game -- Episode 2: Starved For Help,iPad,8.5,Adventure,Y,2012,6,27
16850,Amazing,Tomb Raider,Xbox 360,9.1,Action,Y,2013,2,25
16851,Amazing,Bit.Trip Presents: Runner 2 Future Legend of Rhythm Alien,PlayStation 3,9,Platformer,Y,2013,2,25
16852,Amazing,Bit.Trip Presents: Runner 2 Future Legend of Rhythm Alien,iPhone,9,Platformer,Y,2013,2,25
16853,Amazing,Tomb Raider,PlayStation 3,9.1,Action,Y,2013,2,25
16863,Great,HarmoKnight,Nintendo 3DS,8.5,Platformer,Y,2013,3,28
16864,Amazing,Need for Speed Most Wanted U,Wii U,9,"Racing, Action",Y,2013,3,26
16868,Amazing,Luigi's Mansion: Dark Moon,Nintendo 3DS,9.3,Platformer,Y,2013,3,21
16883,Amazing,BioShock Infinite,PC,9.5,Shooter,Y,2013,3,21
16884,Amazing,BioShock Infinite,Xbox 360,9.4,Shooter,Y,2013,3,21
16888,Amazing,BioShock Infinite,PlayStation 3,9.4,Shooter,Y,2013,3,21
16915,Amazing,Real Racing 3,iPhone,9.1,Racing,Y,2013,2,27
16917,Amazing,Bit.Trip Presents: Runner 2 Future Legend of Rhythm Alien,PC,9,Platformer,Y,2013,2,25
16928,Amazing,Bit.Trip Presents: Runner 2 Future Legend of Rhythm Alien,Wii U,9,Platformer,Y,2013,2,25
16929,Amazing,Tomb Raider,PC,9.1,Action,Y,2013,2,25
16930,Amazing,Bit.Trip Presents: Runner 2 Future Legend of Rhythm Alien,Xbox 360,9,Platformer,Y,2013,2,25
16933,Amazing,Guacamelee!,PlayStation 3,9,"Platformer, Action",Y,2013,4,8
16934,Amazing,Guacamelee!,PlayStation Vita,9,"Platformer, Action",Y,2013,4,8
16936,Amazing,Terraria,PlayStation 3,9,"Action, RPG",Y,2013,4,4
16938,Amazing,Terraria,Xbox 360,9,"Action, RPG",Y,2013,4,4
16945,Great,Incredipede,Macintosh,8.5,"Puzzle, Adventure",Y,2013,3,29
16949,Great,Incredipede,PC,8.5,"Puzzle, Adventure",Y,2013,3,29
16950,Amazing,The Swapper,PlayStation Vita,9.3,Platformer,Y,2013,6,1
16951,Amazing,The Swapper,PlayStation 3,9.3,Platformer,Y,2013,6,1
16952,Amazing,The Swapper,PC,9.3,Platformer,Y,2013,6,1
16956,Amazing,Fez,PC,9.5,Platformer,Y,2013,5,1
16957,Amazing,Fez,PlayStation 3,9.5,Platformer,Y,2013,5,1
16997,Amazing,Monaco,Xbox 360,9,Action,Y,2013,4,24
16998,Amazing,Monaco,PC,9,Action,Y,2013,4,24
17001,Great,Donkey Kong Country Returns 3D,Nintendo 3DS,8.9,Platformer,Y,2013,5,17
17030,Amazing,Star Wars: The Old Republic,PC,9,RPG,Y,2013,4,21
17048,Amazing,Fez,PlayStation Vita,9.5,Platformer,Y,2013,5,1
17049,Amazing,Fez,PlayStation 4,9.5,Platformer,Y,2013,5,1
17054,Amazing,Limbo,iPhone,9,Platformer,Y,2013,7,12
17073,Amazing,Kentucky Route Zero: Act 2,Macintosh,9.1,Adventure,Y,2013,7,10
17074,Amazing,Kentucky Route Zero: Act 2,PC,9.1,Adventure,Y,2013,7,10
17075,Amazing,Kentucky Route Zero: Act 2,Linux,9.1,Adventure,Y,2013,7,10
17076,Amazing,Sid Meier's Civilization V: Brave New World,Macintosh,9.4,Strategy,Y,2013,7,8
17077,Amazing,Sid Meier's Civilization V: Brave New World,PC,9.4,Strategy,Y,2013,7,8
17080,Amazing,Borderlands 2: Tiny Tina's Assault on Dragon Keep,Xbox 360,9.2,"Shooter, RPG",Y,2013,6,25
17096,Amazing,Rogue Legacy,PlayStation Vita,9,RPG,Y,2013,7,26
17100,Amazing,Gunpoint,PC,9,"Puzzle, Action",Y,2013,6,21
17121,Amazing,Rogue Legacy,PC,9,RPG,Y,2013,7,26
17122,Amazing,Rogue Legacy,PlayStation 3,9,RPG,Y,2013,7,26
17123,Amazing,Rogue Legacy,PlayStation 4,9,RPG,Y,2013,7,26
17128,Masterpiece,The Last of Us,PlayStation 3,10,Action,Y,2013,6,5
17131,Amazing,Animal Crossing: New Leaf,Nintendo 3DS,9.6,Simulation,Y,2013,6,4
17136,Amazing,Gone Home,Macintosh,9.5,Simulation,Y,2013,8,15
17137,Amazing,Gone Home,Xbox One,9.5,Simulation,Y,2013,8,15
17138,Amazing,Gone Home,PC,9.5,Simulation,Y,2013,8,15
17139,Amazing,Gone Home,Linux,9.5,Simulation,Y,2013,8,15
17140,Amazing,Gone Home,PlayStation 4,9.5,Simulation,Y,2013,8,15
17143,Amazing,Tom Clancy's Splinter Cell: Blacklist,PC,9.2,Action,Y,2013,8,14
17144,Amazing,Tom Clancy's Splinter Cell: Blacklist,PlayStation 3,9.2,Action,Y,2013,8,14
17149,Amazing,Dota 2,PC,9.4,RPG,Y,2013,7,24
17155,Great,Pikmin 3,Wii U,8.8,Strategy,Y,2013,7,22
17160,Amazing,The Swapper,PlayStation 4,9.3,Platformer,Y,2013,6,1
17161,Amazing,The Legend of Zelda: The Wind Waker HD,Wii U,9.8,"Action, Adventure",Y,2013,9,17
17162,Amazing,The Legend of Zelda: The Wind Waker HD (Nintendo eShop Edition),Wii U,9.8,"Action, Adventure",Y,2013,9,17
17163,Masterpiece,Grand Theft Auto V,PlayStation 3,10,"Action, Adventure",Y,2013,9,16
17164,Masterpiece,Grand Theft Auto V,Xbox 360,10,"Action, Adventure",Y,2013,9,16
17171,Amazing,Tom Clancy's Splinter Cell: Blacklist,Wii U,9.2,Action,Y,2013,8,14
17172,Amazing,Tom Clancy's Splinter Cell: Blacklist,Xbox 360,9.2,Action,Y,2013,8,14
17194,Amazing,Rayman Legends,Xbox 360,9.5,Platformer,Y,2013,8,26
17195,Amazing,Rayman Legends,PlayStation 4,9.5,Platformer,Y,2013,8,26
17196,Amazing,Rayman Legends,PlayStation 3,9.5,Platformer,Y,2013,8,26
17197,Amazing,Rayman Legends,Xbox One,9.5,Platformer,Y,2013,8,26
17198,Amazing,Rayman Legends,Wii U,9.5,Platformer,Y,2013,8,26
17200,Amazing,Diablo III,PlayStation 3,9,"Action, RPG",Y,2013,9,10
17201,Amazing,Diablo III,Xbox 360,9,"Action, RPG",Y,2013,9,10
17202,Great,Total War: Rome II,PC,8.8,Strategy,Y,2013,9,6
17206,Amazing,Rayman Legends,PC,9.5,Platformer,Y,2013,8,26
17231,Amazing,Spelunky,PC,9,Platformer,Y,2013,8,6
17244,Amazing,The Raven: Legacy of a Master Thief Chapter I: The Eye of the Sphinx,PlayStation 3,9,Adventure,Y,2013,7,30
17245,Amazing,The Raven: Legacy of a Master Thief Chapter I: The Eye of the Sphinx,PC,9,Adventure,Y,2013,7,30
17246,Amazing,The Raven: Legacy of a Master Thief Chapter I: The Eye of the Sphinx,Macintosh,9,Adventure,Y,2013,7,30
17247,Amazing,The Raven: Legacy of a Master Thief Chapter I: The Eye of the Sphinx,Linux,9,Adventure,Y,2013,7,30
17248,Amazing,The Raven: Legacy of a Master Thief Chapter I: The Eye of the Sphinx,Xbox 360,9,Adventure,Y,2013,7,30
17251,Amazing,The Wolf Among Us: Episode 1 -- Faith,Xbox 360,9,Adventure,Y,2013,10,10
17252,Amazing,The Wolf Among Us: Episode 1 -- Faith,iPad,9,Adventure,Y,2013,10,10
17253,Amazing,The Wolf Among Us: Episode 1 -- Faith,PC,9,Adventure,Y,2013,10,10
17254,Amazing,The Wolf Among Us: Episode 1 -- Faith,PlayStation 3,9,Adventure,Y,2013,10,10
17266,Amazing,Disgaea D2: A Brighter Darkness,PlayStation 3,9.1,Action,Y,2013,9,30
17268,Amazing,Pokemon Y,Nintendo 3DS,9,RPG,Y,2013,10,4
17269,Amazing,Pokemon X,Nintendo 3DS,9,RPG,Y,2013,10,4
17279,Amazing,NBA 2K14,Xbox 360,9.3,Sports,Y,2013,9,26
17280,Amazing,NBA 2K14,PlayStation 3,9.3,Sports,Y,2013,9,26
17281,Amazing,Scribblenauts Unmasked: A DC Comics Adventure,PC,9.1,"Puzzle, Action",Y,2013,9,25
17282,Amazing,Scribblenauts Unmasked: A DC Comics Adventure,Nintendo 3DS,9.1,"Puzzle, Action",Y,2013,9,25
17283,Amazing,Scribblenauts Unmasked: A DC Comics Adventure,Wii U,9.1,"Puzzle, Action",Y,2013,9,25
17285,Amazing,FIFA 14,PlayStation 3,9,Sports,Y,2013,9,23
17288,Amazing,FIFA 14,PC,9,Sports,Y,2013,9,23
17294,Amazing,LEGO Marvel Super Heroes,PC,9,Action,Y,2013,10,22
17295,Amazing,LEGO Marvel Super Heroes,Xbox One,9,Action,Y,2013,10,22
17296,Amazing,LEGO Marvel Super Heroes,PlayStation 3,9,Action,Y,2013,10,22
17297,Amazing,LEGO Marvel Super Heroes,Xbox 360,9,Action,Y,2013,10,22
17298,Amazing,LEGO Marvel Super Heroes,PlayStation 4,9,Action,Y,2013,10,22
17299,Amazing,LEGO Marvel Super Heroes,Wii U,9,Action,Y,2013,10,22
17300,Amazing,XCOM: Enemy Within,PC,9,Strategy,Y,2013,11,11
17301,Amazing,XCOM: Enemy Within -- Commander Edition,PlayStation 3,9,Strategy,Y,2013,11,11
17307,Amazing,Infinity Blade III,iPhone,9.1,"Fighting, Action",Y,2013,9,18
